-85504.859375, 287161.593750, 1.340000 ,73025, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 72993, -1.87942, 4.32501, -1.51120, 5.63116, -0.43574, 8.06846, 29.61235 , 73040 
-85504.859375, 287161.593750, 1.340000 ,73100, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73094, -2.01671, 4.46868, 0.93758, 1.39343, 0.89064, 11.45386, 29.65941 , 73108 
-85504.859375, 287161.593750, 1.340000 ,73125, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73094, -1.89645, 4.28563, 1.20151, 1.10133, 0.92416, 10.96544, 29.61235 , 73115 
-85504.859375, 287161.593750, 1.340000 ,73152, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73094, -1.05039, 3.63965, 1.24301, 0.87628, -1.65200, 10.34295, 29.47118 , 73142 
-85504.859375, 287161.593750, 1.340000 ,73177, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73094, -0.48954, 2.37961, 0.44910, -0.42617, -2.52349, 11.18571, 29.70647 , 73185 
-85504.859375, 287161.593750, 1.340000 ,73203, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73195, -0.17134, 2.32214, 0.12026, -1.12049, -2.00634, 9.10754, 29.56529 , 73211 
-85504.859375, 287161.593750, 1.340000 ,73228, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73195, -0.21817, 2.75847, -0.03938, -1.21625, -2.48518, 9.26556, 29.65941 , 73236 
-85504.859375, 287161.593750, 1.340000 ,73255, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73195, -0.01916, 2.11036, -0.04683, -2.03028, -2.14042, 11.48738, 29.51824 , 73269 
-85504.859375, 287161.593750, 1.340000 ,73279, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73195, 0.04150, 1.24621, 0.11281, -2.29843, -1.52750, 10.32859, 29.61235 , 73294 
-85504.859375, 287161.593750, 1.340000 ,73308, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73300, 0.63641, 0.81094, 0.06173, -2.91135, -2.07338, 9.02135, 29.75353 , 73322 
-85504.859375, 287161.593750, 1.340000 ,73332, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73300, 0.68643, 0.57042, 0.23307, -2.60010, -1.91536, 9.68215, 29.56529 , 73347 
-85504.859375, 287161.593750, 1.340000 ,73358, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73300, 0.00000, 0.44272, 0.24903, -3.41892, -1.54187, 8.71489, 29.61235 , 73373 
-85504.859375, 287161.593750, 1.340000 ,73408, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73404, 0.15325, 1.13553, -0.05747, -2.87304, -1.27850, 7.91044, 29.61235 , 73398 
-85504.859375, 287161.593750, 1.340000 ,73434, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73404, 0.53743, 1.25259, -0.09259, -3.53863, -1.36469, 10.26155, 29.56529 , 73425 
-85504.859375, 287161.593750, 1.340000 ,73458, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73404, 0.01490, 0.28734, -0.04789, -3.59609, -2.09732, 10.11790, 29.56529 , 73448 
-85504.859375, 287161.593750, 1.340000 ,73485, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73404, -0.18411, 0.08620, 0.17240, -3.57215, -0.82361, 9.07881, 29.51824 , 73475 
-85504.812500, 287161.062500, 1.340000 ,73510, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73508, -0.06279, 0.35332, -0.05321, -3.71580, -2.00155, 7.83383, 29.56529 , 73518 
-85504.812500, 287161.062500, 1.340000 ,73535, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73508, -0.25648, 0.62470, -0.10536, -3.44765, -1.28329, 10.19451, 29.56529 , 73543 
-85504.812500, 287161.062500, 1.340000 ,73562, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73508, -0.04363, -0.02128, 0.15006, -3.46680, -0.84755, 10.57279, 29.47118 , 73576 
-85504.812500, 287161.062500, 1.340000 ,73586, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73508, 0.00745, -0.05108, 0.22029, -3.92170, -1.38864, 9.38048, 29.65941 , 73601 
-85504.812500, 287161.062500, 1.340000 ,73611, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73610, 0.15644, 0.02341, -0.08727, -3.72538, -1.53229, 9.79707, 29.61235 , 73626 
-85504.812500, 287161.062500, 1.340000 ,73637, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73610, -0.09259, -0.11494, -0.02235, -4.04141, -1.69988, 9.38048, 29.70647 , 73652 
-85504.812500, 287161.062500, 1.340000 ,73662, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73610, -0.36929, 0.03086, 0.18624, -4.22816, -0.33040, 8.97347, 29.56529 , 73677 
-85504.812500, 287161.062500, 1.340000 ,73688, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73710, -0.10855, 0.37461, -0.11706, -4.08930, -1.62327, 8.78193, 29.65941 , 73703 
-85504.812500, 287161.062500, 1.340000 ,73713, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73710, -0.08088, 0.21285, -0.17347, -3.78284, -1.49398, 10.11790, 29.61235 , 73728 
-85504.812500, 287161.062500, 1.340000 ,73739, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73710, -0.19369, -0.03299, -0.08833, -4.04141, -1.36948, 8.82024, 29.61235 , 73756 
-85504.812500, 287161.062500, 1.340000 ,73766, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73710, -0.10642, -0.05002, 0.21817, -3.84509, -0.51715, 9.17937, 29.61235 , 73781 
-85504.812500, 287161.062500, 1.340000 ,73792, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73811, -0.02873, -0.01277, 0.13835, -4.01747, -1.98240, 8.98304, 29.65941 , 73809 
-85504.812500, 287161.062500, 1.340000 ,73819, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73811, 0.14473, -0.00319, -0.20965, -3.94564, -1.64242, 9.37569, 29.56529 , 73834 
-85504.812500, 287161.062500, 1.340000 ,73870, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73811, -0.15006, -0.02873, -0.05321, -4.11803, -1.02472, 9.02135, 29.61235 , 73860 
-85504.812500, 287161.062500, 1.340000 ,73895, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73811, -0.09897, -0.01171, 0.06279, -3.88818, -1.16837, 9.26556, 29.61235 , 73885 
-85504.812500, 287161.062500, 1.340000 ,73921, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73912, 0.30650, -0.21285, -0.06279, -3.67271, -1.58496, 9.56723, 29.61235 , 73912 
-85504.812500, 287161.062500, 1.340000 ,73945, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73912, 0.25116, -0.29905, -0.10962, -3.78763, -1.29766, 8.96868, 29.56529 , 73935 
-85504.812500, 287161.062500, 1.340000 ,73972, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73912, -0.20965, -0.10004, 0.07237, -3.64876, -0.83797, 9.17937, 29.61235 , 73962 
-85504.812500, 287161.062500, 1.340000 ,73997, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 73912, -0.05108, -0.14686, 0.03299, -3.70144, -1.25456, 9.53371, 29.61235 , 73987 
-85504.812500, 287161.062500, 1.340000 ,74023, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74013, -0.18411, -0.30011, 0.31182, -3.57215, -1.04387, 9.40442, 29.56529 , 74031 
-85504.765625, 287161.062500, 1.340000 ,74048, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74013, -0.14580, -0.28415, 0.07662, -3.50511, -2.11169, 8.89685, 29.61235 , 74056 
-85504.765625, 287160.531250, 1.340000 ,74073, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74013, 0.25754, -0.07450, -0.11919, -3.44765, -0.86670, 9.32781, 29.47118 , 74081 
-85504.765625, 287160.531250, 1.340000 ,74100, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74113, 0.01064, -0.26712, 0.01703, -3.37104, -1.24977, 9.38048, 29.51824 , 74113 
-85504.765625, 287160.531250, 1.340000 ,74123, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74113, -0.14686, -0.26499, 0.16070, -3.42371, -0.87628, 9.70609, 29.61235 , 74138 
-85504.765625, 287160.531250, 1.340000 ,74148, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74113, 0.00426, -0.54169, 0.28734, -3.23217, -0.89064, 9.72046, 29.56529 , 74163 
-85504.765625, 287160.531250, 1.340000 ,74174, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74113, 0.02341, -0.79817, 0.38525, -3.03585, -0.95768, 9.30387, 29.65941 , 74189 
-85504.765625, 287160.531250, 1.340000 ,74200, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74214, -0.34907, -0.98547, 0.56085, -3.07894, -1.06303, 9.56723, 29.56529 , 74214 
-85504.765625, 287160.531250, 1.340000 ,74225, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74214, -0.27989, -0.73857, 0.23519, -2.77727, -1.84832, 9.04529, 29.61235 , 74240 
-85504.765625, 287160.531250, 1.340000 ,74251, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74214, 0.02235, -0.16176, 0.06066, -2.47082, -1.01993, 9.73004, 29.51824 , 74268 
-85504.765625, 287160.531250, 1.340000 ,74278, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74214, -0.09152, -0.26393, 0.19795, -2.48518, -1.36948, 10.63026, 29.56529 , 74293 
-85504.765625, 287160.531250, 1.340000 ,74329, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74318, -0.26606, -0.55659, 0.21710, -2.66714, -1.15879, 9.61511, 29.65941 , 74320 
-85504.765625, 287160.531250, 1.340000 ,74378, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74318, 0.25222, 0.47358, -0.88224, -2.53785, -1.76213, 8.59518, 29.61235 , 74393 
-85504.765625, 287160.531250, 1.340000 ,74404, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74422, -0.04789, 0.53637, -0.34587, -2.30322, -0.36392, 10.46266, 29.65941 , 74419 
-85504.765625, 287160.531250, 1.340000 ,74456, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74422, -0.18198, -0.08088, 0.19582, -2.52349, -0.88585, 10.43393, 29.56529 , 74446 
-85504.765625, 287160.531250, 1.340000 ,74480, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74422, -0.00851, -0.43633, 0.35226, -2.15478, -0.96726, 9.85453, 29.56529 , 74470 
-85504.765625, 287160.531250, 1.340000 ,74506, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74422, -0.10429, -0.54595, 0.28734, -2.17872, -1.73340, 9.76355, 29.56529 , 74497 
-85504.765625, 287160.531250, 1.340000 ,74531, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74527, -0.09365, -0.27031, -0.10429, -2.04944, -1.76213, 9.50498, 29.70647 , 74520 
-85504.765625, 287160.531250, 1.340000 ,74558, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74527, 0.04363, -0.19795, -0.07343, -2.02549, -1.42216, 9.90721, 29.61235 , 74565 
-85504.765625, 287160.531250, 1.340000 ,74583, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74527, 0.26925, -0.18411, -0.13941, -2.24576, -1.18752, 9.27514, 29.56529 , 74591 
-85504.671875, 287159.406250, 1.340000 ,74610, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74527, 0.25009, -0.20540, -0.00319, -1.98719, -0.78051, 9.99819, 29.65941 , 74618 
-85504.671875, 287159.406250, 1.340000 ,74639, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74631, 0.25648, -0.54063, 0.02980, -1.70946, -1.32160, 10.73081, 29.70647 , 74647 
-85504.671875, 287159.406250, 1.340000 ,74664, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74631, 0.25648, -0.97802, -0.17879, -1.38864, -1.45089, 10.68293, 29.65941 , 74678 
-85504.671875, 287159.406250, 1.340000 ,74698, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74631, 0.16389, -0.99505, -0.19369, -1.53708, -1.33118, 10.22803, 29.61235 , 74688 
-85504.671875, 287159.406250, 1.340000 ,74723, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74631, -0.10749, -0.65769, -0.04683, -1.33118, -0.66559, 8.91122, 29.61235 , 74713 
-85504.671875, 287159.406250, 1.340000 ,74750, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74732, -0.08407, 0.04895, 0.09259, -1.13485, -1.17795, 10.15620, 29.65941 , 74758 
-85504.671875, 287159.406250, 1.340000 ,74775, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74732, -0.01809, -0.17773, -0.02341, -0.98641, -1.37427, 10.22803, 29.61235 , 74783 
-85504.671875, 287159.406250, 1.340000 ,74802, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74732, -0.21285, -0.23732, 0.06598, -1.14443, -0.79009, 9.97903, 29.61235 , 74810 
-85504.671875, 287159.406250, 1.340000 ,74827, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74833, -0.24264, -0.29905, 0.34162, -1.05824, -0.84276, 10.18015, 29.56529 , 74842 
-85504.671875, 287159.406250, 1.340000 ,74853, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74833, -0.23413, -0.18092, 0.11281, -0.95768, -1.86748, 9.89284, 29.51824 , 74868 
-85504.671875, 287159.406250, 1.340000 ,74878, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74833, -0.25009, 0.01916, -0.09259, -0.86670, -1.41258, 10.29986, 29.61235 , 74893 
-85504.671875, 287159.406250, 1.340000 ,74929, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74833, -0.20965, -0.01916, 0.08407, -0.89543, -1.11091, 10.23282, 29.56529 , 74919 
-85504.671875, 287159.406250, 1.340000 ,74953, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74934, -0.19582, -0.05853, 0.13090, -1.07739, -1.45089, 9.62948, 29.65941 , 74943 
-85504.671875, 287159.406250, 1.340000 ,74980, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74934, -0.48954, 0.05747, 0.12132, -0.83318, -1.55144, 9.83538, 29.56529 , 74970 
-85504.671875, 287159.406250, 1.340000 ,75005, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 74934, -0.54808, 0.00958, 0.22029, -0.87149, -1.54665, 10.30943, 29.61235 , 74995 
-85504.671875, 287159.406250, 1.340000 ,75030, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75035, -0.28628, 0.11494, 0.06173, -0.95289, -1.69031, 9.40921, 29.51824 , 75037 
-85504.671875, 287159.406250, 1.340000 ,75055, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75035, -0.27989, 0.09684, 0.05215, -1.19231, -1.96325, 9.10275, 29.51824 , 75063 
-85504.671875, 287159.406250, 1.340000 ,75082, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75035, -0.93758, 0.37567, 0.16602, -1.84354, -1.27372, 7.86256, 29.56529 , 75090 
-85504.671875, 287159.406250, 1.340000 ,75107, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75035, -0.93333, 0.48529, 0.25754, -1.79086, -0.96247, 7.88171, 29.61235 , 75097 
-85504.671875, 287159.406250, 1.340000 ,75134, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75136, -0.43420, 0.69707, 0.26286, -0.72305, -4.11803, 10.77391, 29.61235 , 75142 
-85504.578125, 287159.406250, 1.340000 ,75160, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75136, -0.13835, 0.98334, -0.84925, -0.98162, -4.26647, 10.34295, 29.51824 , 75168 
-85504.578125, 287158.343750, 1.340000 ,75187, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75136, -0.14580, 1.05252, -0.71303, -2.18351, -1.36469, 9.50019, 29.51824 , 75195 
-85504.578125, 287158.343750, 1.340000 ,75212, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75136, -0.08514, 0.70558, 0.09578, -2.56658, -0.74699, 9.59596, 29.56529 , 75220 
-85504.578125, 287158.343750, 1.340000 ,75239, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75237, -0.04044, -0.02661, 0.52360, -2.03028, -2.43730, 10.99896, 29.56529 , 75247 
-85504.578125, 287158.343750, 1.340000 ,75266, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75237, 0.15431, -0.63428, 0.33097, -1.65200, -3.02148, 11.21923, 29.61235 , 75274 
-85504.578125, 287158.343750, 1.340000 ,75293, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75237, 0.20752, -0.42675, 0.06917, -2.28407, -2.04465, 8.18338, 29.65941 , 75308 
-85504.578125, 287158.343750, 1.340000 ,75319, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75237, 0.03299, 0.14261, 0.11387, -2.04465, -1.80523, 8.68138, 29.65941 , 75334 
-85504.578125, 287158.343750, 1.340000 ,75345, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75337, 0.08407, 0.22136, -0.02661, -1.51314, -2.63362, 10.35732, 29.61235 , 75360 
-85504.578125, 287158.343750, 1.340000 ,75370, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75337, 0.18092, -0.04576, -0.20752, -1.64721, -2.40857, 10.58716, 29.51824 , 75385 
-85504.578125, 287158.343750, 1.340000 ,75396, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75337, 0.02022, -0.07343, -0.05747, -2.26013, -1.48441, 8.84897, 29.61235 , 75411 
-85504.578125, 287158.343750, 1.340000 ,75421, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75439, -0.06811, 0.22136, 0.05321, -2.18830, -1.99198, 9.04529, 29.56529 , 75436 
-85504.578125, 287158.343750, 1.340000 ,75447, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75439, -0.00106, 0.27883, -0.15006, -1.66636, -2.64320, 10.23282, 29.56529 , 75464 
-85504.578125, 287158.343750, 1.340000 ,75474, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75439, -0.12239, 0.02235, -0.14686, -1.78607, -2.14042, 10.52012, 29.56529 , 75489 
-85504.578125, 287158.343750, 1.340000 ,75499, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75439, -0.09897, -0.03618, -0.09578, -2.10211, -2.12126, 9.36133, 29.61235 , 75514 
-85504.578125, 287158.343750, 1.340000 ,75525, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75543, -0.00106, 0.21817, -0.15006, -2.17394, -2.15478, 9.13627, 29.65941 , 75543 
-85504.578125, 287158.343750, 1.340000 ,75553, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75543, -0.02873, 0.13196, -0.05853, -1.80523, -2.24097, 10.22803, 29.56529 , 75568 
-85504.578125, 287158.343750, 1.340000 ,75603, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75543, -0.06811, -0.06385, 0.01383, -1.87227, -2.14042, 10.09874, 29.61235 , 75594 
-85504.578125, 287158.343750, 1.340000 ,75652, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75648, 0.04576, -0.08727, 0.13303, -1.91057, -2.06380, 10.15620, 29.70647 , 75667 
-85504.578125, 287158.343750, 1.340000 ,75702, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75648, 0.09365, -0.24477, 0.11068, -2.04944, -2.32716, 10.15620, 29.65941 , 75692 
-85504.531250, 287157.812500, 1.340000 ,75728, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75648, 0.20646, -0.40760, 0.18624, -2.17872, -1.69509, 9.95509, 29.61235 , 75719 
-85504.531250, 287157.812500, 1.340000 ,75755, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75750, 0.05215, -0.40653, 0.26074, -1.97282, -1.61848, 9.43316, 29.61235 , 75745 
-85504.531250, 287157.812500, 1.340000 ,75780, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75750, 0.20859, 0.33736, -0.52360, -1.61848, -1.70467, 9.77792, 29.51824 , 75788 
-85504.531250, 287157.812500, 1.340000 ,75807, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75750, 0.19582, 0.13196, -0.29266, -1.55623, -1.26893, 10.35732, 29.51824 , 75815 
-85504.531250, 287157.812500, 1.340000 ,75832, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75750, 0.23307, -0.14367, 0.07662, -1.45567, -0.94810, 10.06044, 29.56529 , 75840 
-85504.531250, 287157.812500, 1.340000 ,75857, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75851, 0.06385, -0.17773, 0.26180, -1.30723, -1.59454, 9.91199, 29.51824 , 75871 
-85504.531250, 287157.812500, 1.340000 ,75889, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75851, 0.06279, -0.20646, 0.26180, -1.37427, -1.65200, 10.24239, 29.61235 , 75879 
-85504.531250, 287157.812500, 1.340000 ,75916, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75851, 0.22881, -0.10429, -0.05108, -1.23062, -1.87227, 10.24718, 29.61235 , 75924 
-85504.531250, 287157.812500, 1.340000 ,75941, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75952, 0.38631, -0.15112, -0.09791, -1.30723, -1.51314, 10.36211, 29.56529 , 75949 
-85504.531250, 287157.812500, 1.340000 ,75968, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75952, 0.38206, -0.40334, -0.00106, -1.67115, -1.51792, 9.75398, 29.47118 , 75976 
-85504.531250, 287157.812500, 1.340000 ,75995, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75952, 0.25648, -0.39483, 0.15644, -1.74777, -1.68073, 8.93037, 29.56529 , 76003 
-85504.531250, 287157.812500, 1.340000 ,76022, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 75952, 0.10429, -0.08620, -0.15218, -1.56102, -2.26970, 7.67581, 29.65941 , 76037 
-85504.531250, 287157.812500, 1.340000 ,76048, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76053, 0.21072, 0.24158, -0.55233, -2.06859, -2.16436, 7.46033, 29.56529 , 76063 
-85504.531250, 287157.812500, 1.340000 ,76074, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76053, -0.00426, 0.37035, -0.37886, -2.51870, -1.99198, 8.37971, 29.56529 , 76089 
-85504.531250, 287157.812500, 1.340000 ,76099, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76053, 0.45442, 0.42995, 0.14367, -1.83396, -0.09098, 10.32380, 29.51824 , 76114 
-85504.531250, 287157.812500, 1.340000 ,76124, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76053, 0.40973, 0.44165, -0.03831, -1.58975, -2.33674, 9.90721, 29.61235 , 76139 
-85504.531250, 287157.812500, 1.340000 ,76149, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76154, 0.32672, 0.32672, -0.63428, -2.03028, -1.61848, 9.46189, 29.56529 , 76164 
-85504.531250, 287157.812500, 1.340000 ,76175, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76154, 0.16070, 0.38312, -0.37035, -2.14999, 0.00479, 9.94551, 29.65941 , 76192 
-85504.531250, 287157.812500, 1.340000 ,76202, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76154, -0.05534, 0.47358, 0.17347, -1.48919, -0.65601, 11.67413, 29.47118 , 76217 
-85504.531250, 287157.812500, 1.340000 ,76227, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76154, 0.32778, 0.05640, 0.19050, -0.55545, -1.35512, 12.39239, 29.61235 , 76242 
-85504.531250, 287157.250000, 1.340000 ,76253, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76256, 0.40866, -0.43420, -0.46081, -1.10612, -1.19231, 10.56322, 29.61235 , 76270 
-85504.484375, 287157.250000, 1.340000 ,76280, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76256, 0.12877, -0.18943, -0.61299, -1.28808, 0.37828, 9.32302, 29.56529 , 76295 
-85504.484375, 287157.250000, 1.340000 ,76330, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76256, -0.06598, 0.16176, -0.14580, -1.05345, 0.25379, 9.72525, 29.47118 , 76320 
-85504.484375, 287157.250000, 1.340000 ,76356, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76359, -0.49486, 1.76555, 1.05890, 1.75256, -2.54743, 14.23114, 29.61235 , 76346 
-85504.484375, 287157.250000, 1.340000 ,76381, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76359, 0.26606, 0.09046, 0.32672, -1.13006, -2.43730, 11.89918, 29.65941 , 76371 
-85504.484375, 287157.250000, 1.340000 ,76408, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76359, -0.22349, -0.17879, -0.29479, -2.69587, -2.02071, 9.96467, 29.61235 , 76415 
-85504.484375, 287157.250000, 1.340000 ,76433, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76359, -0.29905, -0.15006, -0.48103, -3.09810, -1.79565, 10.07959, 29.65941 , 76423 
-85504.484375, 287157.250000, 1.340000 ,76458, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76463, -0.05215, 0.22881, -0.69494, -2.26491, -0.11013, 9.61990, 29.56529 , 76448 
-85504.484375, 287157.250000, 1.340000 ,76485, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76463, -0.03299, 1.70170, -0.44485, -1.75256, 0.47884, 9.22725, 29.56529 , 76493 
-85504.484375, 287157.250000, 1.340000 ,76510, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76463, 0.03831, 1.59208, -0.37567, -3.57694, -1.56102, 10.70208, 29.47118 , 76518 
-85504.484375, 287157.250000, 1.340000 ,76537, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76463, 0.24690, 0.62151, -0.20007, -3.95522, -0.68953, 9.54329, 29.65941 , 76551 
-85504.484375, 287157.250000, 1.340000 ,76561, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76568, 0.41079, 0.43740, -0.00639, -3.55300, -0.77093, 9.42837, 29.65941 , 76577 
-85504.484375, 287157.250000, 1.340000 ,76596, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 76568, 0.20646, 0.35119, 0.15644, -3.64398, -0.56982, 9.53850, 29.56529 , 76604 
